7;1650554;2771
5;1684233;2771
7;1815862;2771
6;1951261;2771
8;1981115;2771
6;816711;2772
6;1204975;2772
7;1300854;2772
6;1327773;2772
8;1408101;2772
6;1411250;2772
8;1454468;2772
7;1457767;2772
6;1535108;2772
7;1535109;2772
5;1591095;2772
8;1663662;2772
7;1924429;2772
5;1939659;2772
8;1951264;2772
8;2194499;2772
5;770828;2773
9;2234155;2773
10;1170358;2774
7;1951264;2774
7;77714;2775
7;81698;2775
6;88011;2775
9;107290;2775
9;110167;2775
9;433035;2775
8;770828;2775
8;1483013;2775
7;1663662;2775
7;1714833;2775
1;1764651;2775
7;1907668;2775
6;2357129;2775
8;1408101;2776
10;71562;2777
9;79470;2778
8;864835;2778
7;1446714;2778
5;1450330;2778
6;1634136;2778
6;2058107;2778
6;2081194;2778
5;2095670;2778
5;2378453;2778
8;2409302;2778
5;2542616;2778
6;3091272;2778
5;3159984;2778
5;3454114;2778
10;124315;2779
5;1920849;2780
10;1922777;2781
5;1559547;2782
3;993846;2783
6;1253863;2783
8;1430132;2783
8;2085910;2784
7;816711;2785
9;1047011;2785
8;1179904;2785
7;2191400;2785
10;2222394;2786
8;1457767;2787
10;1300854;2788
10;1457767;2788
4;2184339;2788
8;95016;2789
7;99423;2789
8;112864;2789
9;167261;2789
9;264464;2789
8;322259;2789
8;337978;2789
8;399295;2789
7;816462;2789
7;1212450;2789
8;1272878;2789
6;1282140;2789
7;1321870;2789
7;1343727;2789
7;1399683;2789
9;1454468;2789
9;1457767;2789
6;1606378;2789
6;1606389;2789
9;1675434;2789
8;1727388;2789
9;1907668;2789
6;2334649;2789
7;770828;2790
8;172495;2791
10;192023;2791
7;360486;2791
6;816711;2791
7;882977;2791
8;1105512;2791
2;1210819;2791
9;1213663;2791
7;1245492;2791
9;1250777;2791
5;1300854;2791
7;1343727;2791
7;1433207;2791
8;1457767;2791
10;1663662;2791
7;1670345;2791
7;1723121;2791
1;1817273;2791
4;2101441;2791
6;2103217;2791
3;2184339;2791
4;2193215;2791
1;2429870;2791
8;1538403;2792
4;770828;2793
5;1211956;2793
5;1300854;2793
10;2545118;2794
10;2205697;2795
10;107290;2796
7;770828;2796
9;790636;2796
8;816711;2796
9;1170358;2796
9;1245492;2796
3;1253863;2796
5;1288558;2796
8;1457767;2796
9;1690953;2796
4;1723121;2796
5;1798709;2796
5;1821694;2796
9;1853739;2796
4;1860353;2796
9;2101441;2796
2;2103267;2796
6;2263944;2796
9;2334873;2796
6;2378281;2796
10;57298;2797
1;1454468;2797
10;1843866;2797
8;1905040;2797
10;2483260;2797
8;37469;2798
8;59856;2798
7;67482;2798
8;78902;2798
7;139654;2798
7;809425;2798
7;878835;2798
6;975645;2798
7;1024648;2798
7;1146314;2798
7;1379222;2798
5;1426329;2798
5;1441951;2798
6;1483013;2798
1;1592873;2798
8;1602620;2798
6;1649419;2798
5;1694020;2798
6;1716777;2798
7;1754795;2798
6;1764183;2798
7;1764234;2798
6;1854236;2798
5;1859650;2798
7;1866249;2798
5;1922777;2798
8;1924396;2798
8;1931533;2798
7;1935179;2798
5;1971352;2798
5;2023587;2798
6;2083383;2798
8;2106476;2798
5;2132285;2798
6;2205697;2798
6;2281345;2798
7;2334873;2798
2;2229499;2799
10;2059318;2800
9;97216;2801
8;117951;2801
9;387564;2801
9;1245492;2801
7;1272878;2801
8;1853728;2801
7;1931533;2801
3;1991245;2801
10;298203;2802
10;404390;2803
10;347149;2804
2;374563;2805
4;896534;2805
3;1322306;2805
10;76759;2806
7;87182;2806
8;89530;2806
9;133093;2806
4;402022;2806
10;796366;2806
9;1318514;2806
5;58331;2807
8;91064;2807
6;104389;2807
6;116282;2807
8;117951;2807
6;118880;2807
8;119116;2807
8;119217;2807
8;163978;2807
6;190590;2807
8;215750;2807
7;289879;2807
9;314331;2807
10;375063;2807
7;389722;2807
9;454876;2807
5;477080;2807
7;499549;2807
9;770828;2807
6;864835;2807
9;993846;2807
9;1091191;2807
8;1288558;2807
6;1333125;2807
9;1371111;2807
2;1440129;2807
9;1483013;2807
8;1535109;2807
7;1623205;2807
8;1899353;2807
6;1905041;2807
8;1907668;2807
7;2058107;2807
8;2194499;2807
10;97165;2808
10;2865258;2809
8;1483013;2810
7;1670345;2810
8;1690953;2810
8;1905041;2810
8;1694020;2811
6;1758830;2811
10;338013;2812
9;1069238;2812
9;325980;2813
7;360486;2813
7;371257;2813
8;383574;2813
9;1170358;2813
7;1210819;2813
5;1496025;2813
3;882977;2814
4;2017020;2814
4;2334879;2814
10;128442;2815
10;2608224;2815
9;111161;2816
8;816711;2816
7;39761;2817
8;45825;2817
8;46891;2817
9;364569;2818
8;1817273;2818
9;91042;2819
9;361748;2820
7;458339;2820
8;1371111;2820
1;1637725;2820
10;1853728;2820
9;1213663;2821
8;1343092;2821
8;60196;2822
7;79116;2822
9;93058;2822
7;108160;2822
6;112384;2822
8;112471;2822
6;116209;2822
6;117998;2822
7;118571;2822
7;119528;2822
7;125439;2822
6;128853;2822
6;138097;2822
7;147800;2822
8;251127;2822
7;257044;2822
6;314331;2822
8;324554;2822
7;332280;2822
9;381681;2822
7;477302;2822
5;790736;2822
8;816711;2822
7;964517;2822
4;985025;2822
7;1210819;2822
9;1245492;2822
7;1255953;2822
6;1272878;2822
8;1276104;2822
6;1308729;2822
4;1321870;2822
6;1327773;2822
8;1343092;2822
6;1389096;2822
8;1392214;2822
7;1453405;2822
9;1454468;2822
5;1462900;2822
8;1465487;2822
6;1480295;2822
5;1483013;2822
6;1517260;2822
7;1535108;2822
8;1535109;2822
6;1606378;2822
8;1650554;2822
8;1663662;2822
7;1670345;2822
6;1690953;2822
6;1711425;2822
6;1723121;2822
7;1758795;2822
5;1764234;2822
4;1815862;2822
5;1849052;2822
7;1854564;2822
7;1893256;2822
7;1905041;2822
6;1931435;2822
8;1951261;2822
7;2016940;2822
7;2053463;2822
6;2132285;2822
7;2140373;2822
6;2205697;2822
8;2209418;2822
6;2215719;2822
7;2229499;2822
6;2234155;2822
8;2278871;2822
7;2302755;2822
6;2334649;2822
7;2334879;2822
6;2357129;2822
5;2364841;2822
8;2370718;2822
6;2404311;2822
7;2404463;2822
6;2515086;2822
8;2776344;2822
8;2816740;2822
6;2995148;2822
6;2996950;2822
6;3094914;2822
6;770828;2823
8;790636;2823
9;816711;2823
9;993846;2823
8;1170358;2823
6;1206543;2823
5;1210819;2823
8;1213663;2823
9;1300854;2823
8;1322269;2823
9;1392214;2823
10;1454468;2823
8;1457767;2823
9;1490017;2823
8;1491044;2823
8;1535108;2823
9;1535109;2823
7;1623205;2823
10;1663662;2823
6;1670345;2823
7;1690953;2823
8;1727388;2823
8;1731141;2823
10;1798709;2823
10;1800241;2823
9;1821549;2823
6;1869716;2823
7;1905041;2823
10;1935179;2823
6;1939659;2823
4;1951261;2823
5;1951264;2823
7;1979320;2823
3;2002718;2823
8;2024544;2823
7;2140373;2823
1;2184339;2823
8;2229499;2823
10;2278388;2823
9;2278871;2823
8;2294629;2823
1;2302755;2823
8;2334649;2823
8;2404463;2823
8;2431286;2823
9;91042;2824
1;368226;2825
7;396171;2826
7;1673434;2826
7;81283;2827
7;86425;2827
8;93818;2827
7;106246;2827
7;107808;2827
8;108101;2827
8;116477;2827
7;117038;2827
8;220099;2827
7;469623;2827
8;1630036;2827
7;1840417;2827
9;1821549;2828
8;63522;2829
7;69895;2829
9;75314;2829
7;77914;2829
9;77975;2829
9;80455;2829
10;81398;2829
8;82010;2829
7;83767;2829
7;88993;2829
8;91083;2829
7;95652;2829
8;98354;2829
8;100369;2829
5;106226;2829
7;107664;2829
8;109445;2829
9;109707;2829
7;116996;2829
5;117768;2829
8;118715;2829
7;162661;2829
9;165798;2829
7;167190;2829
7;264508;2829
8;289043;2829
8;319061;2829
9;364569;2829
8;405159;2829
9;407887;2829
8;418819;2829
8;435625;2829
8;451094;2829
9;477348;2829
9;482571;2829
8;848557;2829
9;873886;2829
7;970179;2829
8;985694;2829
8;986233;2829
8;1038988;2829
6;1077368;2829
8;1130884;2829
6;1170358;2829
8;1183276;2829
8;1212419;2829
10;1220719;2829
8;1250777;2829
6;1276104;2829
6;1306980;2829
8;1320239;2829
7;1386932;2829
8;1403865;2829
5;1424381;2829
8;1590089;2829
8;1602613;2829
7;1650554;2829
7;1663662;2829
6;1682180;2829
5;1713476;2829
8;1723811;2829
8;1788391;2829
10;1899353;2829
6;1951264;2829
7;1979320;2829
7;2002718;2829
7;3374966;2829
9;1300854;2830
10;68646;2831
8;75314;2831
8;79522;2831
10;81398;2831
10;86250;2831
8;91763;2831
8;108550;2831
10;109830;2831
10;114814;2831
6;116282;2831
10;119217;2831
7;120735;2831
7;144117;2831
9;180093;2831
10;209144;2831
10;253474;2831
9;259484;2831
7;277434;2831
8;292963;2831
10;317248;2831
6;482572;2831
9;780504;2831
8;790636;2831
10;993846;2831
7;1091191;2831
7;1392214;2831
8;1527788;2831
7;1570728;2831
10;1798709;2831
8;1800241;2831
7;1907668;2831
7;1935179;2831
9;2024544;2831
7;2042568;2831
8;2194499;2831
7;2334649;2831
9;338013;2832
7;770828;2832
8;1024648;2832
9;1490017;2832
8;1907668;2832
8;80057;2833
8;1457767;2833
6;2023587;2833
9;1371111;2834
1;105643;2835
8;2112206;2835
7;2070862;2836
10;51201;2837
8;274117;2837
5;1047011;2837
8;1706593;2837
10;1798709;2837
9;1979320;2837
7;1999987;2837
9;2187115;2837
10;2304771;2838
9;112573;2839
6;1591095;2839
7;1675434;2840
6;1327773;2841
5;1351685;2841
8;1670345;2841
8;1817273;2841
7;1843866;2841
8;1924429;2841
5;1967545;2841
8;2053463;2841
6;2101341;2841
3;2101441;2841
6;2184339;2841
3;2193215;2841
7;99371;2842
7;116583;2842
7;118647;2842
8;118771;2842
9;118971;2842
7;163978;2842
8;264464;2842
8;362227;2842
5;395495;2842
2;869994;2842
7;980970;2842
9;1119646;2842
7;1285309;2842
7;1411697;2842
9;1535108;2842
6;1951261;2842
9;359950;2843
9;770828;2843
8;816711;2843
9;1170358;2843
8;1204975;2843
8;1454468;2843
8;1663662;2843
9;1821694;2843
6;1939659;2843
10;1981115;2843
8;2171867;2843
10;2334879;2843
9;2404311;2843
10;3063516;2843
7;54215;2844
10;75718;2844
4;103060;2844
7;113627;2844
7;118842;2844
2;120609;2844
7;203009;2844
7;286106;2844
8;450259;2844
4;466909;2844
7;990407;2844
8;1245492;2844
8;1343092;2844
8;1399683;2844
8;1426329;2844
2;1433822;2844
7;1456635;2844
8;1457767;2844
7;1517260;2844
8;1650554;2844
8;1815862;2844
6;2034139;2844
6;2387433;2844
8;76095;2845
8;258000;2845
8;1839492;2845
7;1924394;2845
5;2651916;2845
8;1981115;2846
6;1670345;2847
7;2378281;2847
10;1715873;2848
10;319343;2849
9;477095;2849
8;790636;2849
8;993846;2849
8;1272878;2849
8;1285016;2849
9;1300854;2849
7;1343727;2849
7;1535109;2849
8;1663662;2849
7;1670345;2849
7;1704573;2849
7;1817273;2849
10;1979320;2849
7;2294629;2849
2;3063516;2849
9;2076220;2850
6;1517260;2851
9;2106476;2851
8;816442;2852
8;3210686;2852
8;107688;2853
9;1170358;2853
7;1860353;2853
8;1981115;2853
9;2294629;2853
7;1457767;2854
10;1457767;2855
8;1690953;2855
5;2357129;2855
9;1433811;2856
10;770828;2857
7;1136608;2857
9;1408101;2857
8;1535108;2857
8;1817273;2857
6;1951264;2858
7;32553;2859
8;35140;2859
6;48605;2859
8;60196;2859
6;70034;2859
7;91578;2859
7;94924;2859
8;95758;2859
8;99077;2859
9;107822;2859
7;111149;2859
8;112471;2859
8;120643;2859
5;120834;2859
9;154420;2859
8;155711;2859
7;255589;2859
7;289635;2859
6;298130;2859
7;301199;2859
5;311289;2859
7;335266;2859
9;381681;2859
7;398808;2859
8;419420;2859
7;423866;2859
4;445506;2859
7;448205;2859
7;456470;2859
7;790636;2859
5;795351;2859
7;816711;2859
5;901481;2859
8;953318;2859
8;978649;2859
8;993846;2859
8;997035;2859
8;1032846;2859
8;1045658;2859
3;1104001;2859
7;1196948;2859
5;1198059;2859
7;1291580;2859
6;1297919;2859
7;1392214;2859
9;1410063;2859
7;1454468;2859
6;1480295;2859
7;1491044;2859
4;1535108;2859
8;1535109;2859
8;1650393;2859
8;1670345;2859
7;1684911;2859
2;1714203;2859
8;1796652;2859
7;1800241;2859
6;1808454;2859
8;1817273;2859
8;1853728;2859
5;1904996;2859
7;1924429;2859
9;1934269;2859
8;1937390;2859
8;2011953;2859
7;2024544;2859
7;2070776;2859
9;2209418;2859
6;2229499;2859
7;2278388;2859
8;2278871;2859
7;2294629;2859
6;2387433;2859
7;2390361;2859
8;2431286;2859
8;2752200;2859
9;2801746;2859
8;2852458;2859
6;60315;2860
3;369359;2860
6;454987;2860
4;493409;2860
7;780180;2860
7;790724;2860
6;790736;2860
4;819916;2860
6;874259;2860
6;938305;2860
5;1027873;2860
4;1235522;2860
7;1288558;2860
5;1308729;2860
7;1343092;2860
6;1457767;2860
6;1462757;2860
3;1495776;2860
4;1502417;2860
5;1559547;2860
5;1582196;2860
5;1583421;2860
5;1612782;2860
3;1622991;2860
6;1646212;2860
7;1650554;2860
6;1659338;2860
7;1670345;2860
6;1682180;2860
5;1684233;2860
6;1697064;2860
4;1702439;2860
6;1723121;2860
3;1731697;2860
7;1763264;2860
6;1767354;2860
7;1780762;2860
7;1809231;2860
3;1811315;2860
6;1817273;2860
4;1829735;2860
4;1835955;2860
5;1863203;2860
4;1865346;2860
6;1865545;2860
6;1870419;2860
3;1884318;2860
6;1893256;2860
4;1905041;2860
6;1918727;2860
5;1927012;2860
4;1928123;2860
7;1929308;2860
6;1930294;2860
6;1937149;2860
5;1995304;2860
5;1999995;2860
4;2025667;2860
4;2040578;2860
7;2051879;2860
7;2053463;2860
5;2072263;2860
6;2078552;2860
6;2101341;2860
6;2101441;2860
4;2104837;2860
5;2120057;2860
3;2171847;2860
3;2202569;2860
3;2243537;2860
6;2302755;2860
6;2381355;2860
3;2392846;2860
3;2431576;2860
7;2450186;2860
5;2537176;2860
8;2649128;2860
5;2650986;2860
8;2676810;2860
7;2846600;2860
9;2389182;2861
7;1512235;2862
7;770828;2863
8;1670345;2863
7;1675192;2864
8;2334879;2865
10;117665;2866
8;357413;2866
7;1041829;2866
8;1155056;2866
6;1226240;2866
10;1300854;2866
6;1343092;2866
6;1540128;2866
8;1655460;2866
6;1683526;2866
8;1951261;2866
6;2053463;2866
8;770828;2867
7;816711;2867
7;1210819;2867
7;1211956;2867
8;1453405;2867
8;1663662;2867
7;54310;2868
8;424095;2868
8;824747;2868
9;1170358;2868
8;1453405;2868
7;92105;2869
10;978762;2870
7;482571;2871
9;770828;2872
7;357413;2873
8;816711;2873
6;903624;2873
8;1343092;2873
7;1426329;2873
9;1454468;2873
9;1598778;2873
8;1798709;2873
9;1800241;2873
6;1931435;2873
8;1932718;2873
8;2431286;2873
4;443272;2874
5;1074638;2874
6;1623205;2874
8;1670345;2874
6;1758830;2874
7;1791614;2874
7;770828;2875
10;1327773;2875
7;2357129;2876
7;1817273;2877
5;2017038;2877
6;2051879;2877
10;369339;2878
10;790724;2878
8;790636;2879
8;993846;2879
8;2024544;2879
8;2194499;2879
9;1670345;2880
9;2278388;2881
10;107290;2882
10;2334649;2883
9;1272878;2884
9;1392214;2884
10;1702439;2884
8;2053463;2884
10;2194499;2884
8;2226417;2884
10;2294629;2884
1;770828;2885
7;1211956;2885
8;1300854;2885
7;1583421;2885
8;1670345;2885
9;1979320;2885
7;2357129;2885
7;2385104;2885
7;2458524;2885
5;2793930;2885
9;3061202;2885
10;1531901;2886
7;2277932;2887
9;2387433;2887
9;95174;2888
8;243794;2888
10;388795;2888
10;454876;2888
9;462504;2888
9;765010;2888
7;1352824;2888
9;1601913;2888
8;1907668;2888
10;1702439;2889
7;85995;2890
8;1655420;2890
7;92644;2891
6;97659;2891
7;97770;2891
5;110725;2891
9;112573;2891
6;114781;2891
8;120382;2891
8;126029;2891
7;195714;2891
5;230030;2891
7;289043;2891
10;371746;2891
7;416449;2891
7;431197;2891
9;450259;2891
7;462499;2891
5;465494;2891
10;468569;2891
9;770828;2891
7;800080;2891
3;881320;2891
9;936501;2891
8;1037705;2891
6;1099212;2891
6;1216492;2891
9;1219289;2891
10;1228705;2891
7;1245526;2891
5;1262416;2891
9;1291584;2891
10;1300854;2891
8;1430132;2891
9;1650554;2891
8;1690953;2891
8;1905041;2891
10;1981115;2891
7;2234155;2891
8;1343092;2892
6;1684233;2893
8;57076;2894
6;61495;2894
6;77355;2894
9;88763;2894
9;110912;2894
10;114709;2894
10;116282;2894
7;118715;2894
6;123755;2894
9;169547;2894
8;245574;2894
9;317248;2894
8;369702;2894
7;371746;2894
7;421625;2894
9;790636;2894
7;796366;2894
7;985694;2894
8;993846;2894
5;1111422;2894
5;1116184;2894
8;1130884;2894
8;1170358;2894
4;1181614;2894
6;1234721;2894
6;1242545;2894
8;1245492;2894
4;1259521;2894
6;1272878;2894
6;1282139;2894
6;1323594;2894
2;1335975;2894
8;1408101;2894
9;1433811;2894
7;1454468;2894
8;1457767;2894
4;1479269;2894
7;1481572;2894
9;1535109;2894
6;1588173;2894
1;1595656;2894
8;1663662;2894
8;1707386;2894
8;1714915;2894
7;1723121;2894
7;1756750;2894
7;1772341;2894
10;1832382;2894
7;1905041;2894
7;1931533;2894
8;2053463;2894
5;2184339;2894
7;2294629;2894
5;2387433;2894
9;2390361;2894
6;2584502;2894
5;2752200;2894
8;2905772;2894
9;33467;2895
9;57012;2895
10;73486;2895
7;78748;2895
9;78788;2895
9;120586;2895
6;245429;2895
6;1276104;2895
8;1345836;2895
6;1440129;2895
6;1772341;2895
8;1853728;2895
8;993846;2896
8;1136608;2896
8;1206543;2896
6;1291580;2896
7;1322269;2896
6;1327773;2896
7;1343092;2896
8;1392214;2896
8;1433811;2896
7;1457767;2896
6;1535108;2896
7;1727388;2896
8;1798709;2896
7;1800241;2896
8;1932767;2896
7;1935179;2896
8;2017038;2896
5;2132285;2896
7;2136747;2896
8;2278388;2896
7;2306745;2896
7;2334649;2896
7;2334873;2896
7;2358891;2896
6;2388637;2896
7;2438644;2896
7;1517260;2897
10;1327773;2898
6;1454468;2898
8;2024544;2898
10;2083355;2898
6;2390361;2898
10;51207;2899
6;349825;2900
7;790636;2900
8;1206543;2900
8;1213663;2900
4;1333125;2900
8;1392214;2900
5;1483013;2900
7;1535108;2900
6;1670345;2900
6;1800241;2900
8;1843866;2900
7;1907668;2900
8;1951264;2900
8;2024544;2900
7;2091473;2900
4;2184339;2900
8;2294629;2900
10;111161;2901
10;1454029;2901
10;1454468;2901
10;1670345;2901
10;454876;2902
10;770828;2902
6;1282140;2902
3;1288558;2902
9;1343092;2902
10;1457767;2902
8;1496422;2902
8;1521197;2902
10;1650554;2902
6;1748122;2902
10;2024544;2902
9;2184339;2902
10;2234155;2902
10;2334873;2902
7;1210819;2903
9;1245492;2903
7;1727388;2903
10;2024544;2903
7;2194499;2903
10;81480;2904
8;98206;2905
6;103924;2905
9;134119;2905
6;409847;2905
7;1650062;2905
8;1915581;2905
6;2191701;2905
7;2782834;2905
10;50976;2906
9;84726;2906
10;88846;2906
10;116282;2906
5;120915;2906
6;121765;2906
7;121766;2906
7;443272;2906
7;454876;2906
6;770828;2906
9;790636;2906
8;796366;2906
9;993846;2906
7;1408101;2906
7;1535109;2906
7;1663662;2906
10;1800241;2906
8;1979320;2906
5;1981115;2906
10;414993;2907
7;34583;2908
10;64115;2908
10;74119;2908
10;78748;2908
10;81398;2908
10;86250;2908
10;87332;2908
8;90728;2908
2;91042;2908
10;93058;2908
9;103064;2908
8;105236;2908
9;107818;2908
9;110632;2908
10;110912;2908
9;119314;2908
10;120382;2908
10;137523;2908
10;154506;2908
10;162222;2908
8;164184;2908
8;172495;2908
8;180093;2908
10;181689;2908
10;209144;2908
6;259711;2908
10;264464;2908
8;265086;2908
4;286106;2908
8;311289;2908
10;356721;2908
10;361748;2908
8;362227;2908
10;364569;2908
6;367882;2908
9;369339;2908
8;373469;2908
8;382625;2908
8;401792;2908
10;407887;2908
9;418763;2908
10;427969;2908
7;469641;2908
9;472062;2908
8;473488;2908
6;477080;2908
7;477302;2908
10;482571;2908
7;486822;2908
8;499549;2908
10;770828;2908
6;800369;2908
8;808151;2908
7;810922;2908
6;815236;2908
10;815241;2908
9;816711;2908
8;822854;2908
2;878804;2908
8;942385;2908
7;945513;2908
4;948470;2908
9;988045;2908
8;1013743;2908
6;1032819;2908
7;1037705;2908
3;1055369;2908
10;1059786;2908
7;1060277;2908
9;1074638;2908
4;1077368;2908
4;1133985;2908
10;1136608;2908
1;1155076;2908
10;1219289;2908
8;1229238;2908
8;1232829;2908
10;1245492;2908
9;1272878;2908
7;1284575;2908
5;1318514;2908
8;1371111;2908
10;1375666;2908
10;1381404;2908
9;1392214;2908
6;1409024;2908
6;1430132;2908
7;1446714;2908
8;1453405;2908
9;1454468;2908
7;1515091;2908
7;1535108;2908
10;1535109;2908
2;1586265;2908
7;1588398;2908
4;1599348;2908
9;1602613;2908
3;1636826;2908
8;1670345;2908
8;1716777;2908
9;1840417;2908
10;1853728;2908
9;1855199;2908
10;1864288;2908
8;1905041;2908
10;1907668;2908
1;1981115;2908
1;2101441;2908
1;2191701;2908
8;2193215;2908
10;2229499;2908
8;2334879;2908
9;2357129;2908
10;2880060;2908
