59229;;;1603;;;Giulietta degli spiriti (1965) ;1603;;;1603
59245;;;1604;;;The Greatest Story Ever Told (1965);1604;;;1604
59260;;;1605;;;Help (1965) ;1605;;;1605
59274;;;1606;;;The Hill (1965);1606;;;1606
59282;;;1607;;;Hot Enough for June (1964);1607;;;1607
59314;;;1608;;;Inside Daisy Clover (1965);1608;;;1608
59319;;;1609;;;The Ipcress File (1965);1609;;;1609
59431;;;1610;;;Marriage on the Rocks (1965);1610;;;1610
59440;;;1611;;;? Meia-Noite Levarei Sua Alma (1964);1611;;;1611
59529;;;1612;;;Obyknovennyy fashizm (1965);1612;;;1612
59550;;;1613;;;Operatsiya Y i drugiye priklyucheniya Shurika (1965);1613;;;1613
59573;;;1614;;;A Patch of Blue (1965);1614;;;1614
59578;;;1615;;;Per qualche dollaro in pi� (1965);1615;;;1615
59592;;;1616;;;Pierrot le fou (1965);1616;;;1616
59604;;;1617;;;El planeta de las mujeres invasoras (1967) ;1617;;;1617
59616;;;1618;;;Proc�s de Jeanne dArc (1962);1618;;;1618
59646;;;1619;;;Repulsion (1965);1619;;;1619
59653;;;1620;;;Ride in the Whirlwind (1966);1620;;;1620
59678;;;1621;;;The Satan Bug (1965);1621;;;1621
59710;;;1622;;;She (1965) ;1622;;;1622
59719;;;1623;;;Sim�n del desierto (1965) ;1623;;;1623
59740;;;1624;;;The Sons of Katie Elder (1965);1624;;;1624
59742;;;1625;;;The Sound of  (1965);1625;;;1625
59749;;;1626;;;The Spy Who Came in from the Cold (1965);1626;;;1626
59776;;;1627;;;Szeg�nyleg�nyek (1966);1627;;;1627
59781;;;1628;;;Tajimara (1965);1628;;;1628
59793;;;1629;;;That Darn Cat (1965);1629;;;1629
59797;;;1630;;;Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 hours 11 minutes (1965) ;1630;;;1630
59800;;;1631;;;Thunderball (1965);1631;;;1631
59821;;;1632;;;The Tomb of Ligeia (1964) ;1632;;;1632
59825;;;1633;;;The Train (1964);1633;;;1633
59856;;;1634;;;Vaghe stelle dellOrsa... (1965);1634;;;1634
59885;;;1635;;;Von Ryans Express (1965) ;1635;;;1635
59887;;;1636;;;Voyage to the Prehistoric Planet (1965);1636;;;1636
59934;;;1637;;;Yoyo (1965) ;1637;;;1637
59936;;;1638;;;Y�koku (1966) ;1638;;;1638
60074;;;1639;;;Agent for H.A.R.M. (1966) ;1639;;;1639
60086;;;1640;;;Alfie (1966) ;1640;;;1640
60094;;;1641;;;The Alphabet Murders (1965);1641;;;1641
60107;;;1642;;;Andrey Rublyov (1966);1642;;;1642
60125;;;1643;;;Larmata Brancaleone (1966) ;1643;;;1643
60138;;;1644;;;Au hasard Balthazar (1966) ;1644;;;1644
60153;;;1645;;;Batman (1966) ;1645;;;1645
60161;;;1646;;;Beregis avtomobilya (1966);1646;;;1646
60168;;;1647;;;Billy the Kid vs. Dracula (1966) ;1647;;;1647
60176;;;1648;;;Blowup (1966);1648;;;1648
60177;;;1649;;;The Blue Max (1966) ;1649;;;1649
60196;;;1650;;;Il buono il brutto;1650;;;1650
60200;;;1651;;;Caccia alla volpe (1966);1651;;;1651
60214;;;1652;;;Carry on Screaming (1966) ;1652;;;1652
60232;;;1653;;;The Chase (1966);1653;;;1653
60268;;;1654;;;Cul-de-sac (1966) ;1654;;;1654
60277;;;1655;;;Dai-bosatsu tge (1966) ;1655;;;1655
60278;;;1656;;;Daleks Invasion Earth 2150 A.D. (1966);1656;;;1656
60304;;;1657;;;2 ou 3 choses que je sais delle (1967) ;1657;;;1657
60305;;;1658;;;Le deuxi�me souffle (1966) ;1658;;;1658
60315;;;1659;;;Django (1966);1659;;;1659
60371;;;1660;;;The Endless Summer (1966);1660;;;1660
60380;;;1661;;;Esta Noite Encarnarei no Teu Cad�ver (1967);1661;;;1661
60390;;;1662;;;Fahrenheit 451 (1966);1662;;;1662
60397;;;1663;;;Fantastic Voyage (1966) ;1663;;;1663
60420;;;1664;;;Follow Me Boys (1966);1664;;;1664
60429;;;1665;;;Frankie and Johnny (1966);1665;;;1665
60445;;;1666;;;Gambit (1966);1666;;;1666
60450;;;1667;;;Le gendarme � New York (1965);1667;;;1667
60463;;;1668;;;The Glass Bottom Boat (1966);1668;;;1668
60474;;;1669;;;La grande vadrouille (1966);1669;;;1669
60491;;;1670;;;Hawaii (1966);1670;;;1670
60498;;;1671;;;Helicopter Canada (1969);1671;;;1671
60522;;;1672;;;How to Steal a Million (1966);1672;;;1672
60529;;;1673;;;Hr har du ditt liv (1966);1673;;;1673
60543;;;1674;;;Intimni osvetleni (1965) ;1674;;;1674
60545;;;1675;;;Io la conoscevo bene (1965);1675;;;1675
60558;;;1676;;;Jesse James Meets Frankensteins Daughter (1966);1676;;;1676
60560;;;1677;;;Erogotoshi-tachi yori Jinruigaku ny�mon (1966) ;1677;;;1677
60574;;;1678;;;Der junge T�rless (1966);1678;;;1678
60584;;;1679;;;Kavkazskaya plennitsa ili Novye priklyucheniya Shurika (1967);1679;;;1679
60647;;;1680;;;Made in U.S.A (1966);1680;;;1680
60648;;;1681;;;Mademoiselle (1966);1681;;;1681
60665;;;1682;;;A Man for All Seasons (1966);1682;;;1682
60666;;;1683;;;Manos The Hands of Fate (1966);1683;;;1683
60675;;;1684;;;Masculin f�minin (1966);1684;;;1684
60722;;;1685;;;La muerte de un bur�crata (1966);1685;;;1685
60726;;;1686;;;Munster Go Home (1966);1686;;;1686
60748;;;1687;;;Nevada Smith (1966);1687;;;1687
60754;;;1688;;;The Night of the Grizzly (1966);1688;;;1688
60773;;;1689;;;Objectif 500 millions (1966) ;1689;;;1689
60802;;;1690;;;Ostre sledovan� vlaky (1966) ;1690;;;1690
60827;;;1691;;;Persona (1966);1691;;;1691
60865;;;1692;;;Circus of Fear (1966);1692;;;1692
60880;;;1693;;;The Quiller Memorandum (1966);1693;;;1693
60884;;;1694;;;The Rare Breed (1966);1694;;;1694
60893;;;1695;;;The Reptile (1966);1695;;;1695
60908;;;1696;;;Le roi de coeur (1966) ;1696;;;1696
60934;;;1697;;;The Sand Pebbles (1966) ;1697;;;1697
60955;;;1698;;;Seconds (1966);1698;;;1698
60959;;;1699;;;Sedmikr�sky (1966) ;1699;;;1699
61005;;;1700;;;The She Beast (1966);1700;;;1700
61065;;;1701;;;Tanin no kao (1966);1701;;;1701
61081;;;1702;;;The Texican (1966);1702;;;1702
61093;;;1703;;;Three on a Couch (1966);1703;;;1703
61094;;;1704;;;Thunderbirds Are GO (1966);1704;;;1704
61107;;;1705;;;Torn Curtain (1966);1705;;;1705
61122;;;1706;;;The Trouble with Angels (1966);1706;;;1706
61132;;;1707;;;Uccellacci e uccellini (1966);1707;;;1707
61135;;;1708;;;The Ugly Dachshund (1966);1708;;;1708
61138;;;1709;;;Un homme et une femme (1966);1709;;;1709
61170;;;1710;;;Walk Dont Run (1966);1710;;;1710
61173;;;1711;;;Way... Way Out (1966);1711;;;1711
61177;;;1712;;;Whats Up Tiger Lily? (1966) ;1712;;;1712
61184;;;1713;;;Whos Afraid of Virginia Woolf? (1966);1713;;;1713
61189;;;1714;;;The Wild Angels (1966) ;1714;;;1714
61196;;;1715;;;Krylya (1966);1715;;;1715
61365;;;1716;;;Arabella (1967);1716;;;1716
61366;;;1717;;;Around the World (1967);1717;;;1717
61385;;;1718;;;Barefoot in the Park (1967);1718;;;1718
61395;;;1719;;;Belle de jour (1967);1719;;;1719
61405;;;1720;;;Billion Dollar Brain (1967) ;1720;;;1720
61412;;;1721;;;Blood of Draculas Castle (1969);1721;;;1721
61418;;;1722;;;Bonnie and Clyde (1967);1722;;;1722
61420;;;1723;;;The Born Losers (1967) ;1723;;;1723
61429;;;1724;;;El chuncho quien sabe? (1966);1724;;;1724
61431;;;1725;;;The Busy Body (1967);1725;;;1725
61452;;;1726;;;Casino Royale (1967) ;1726;;;1726
61495;;;1727;;;La collectionneuse (1967) ;1727;;;1727
61512;;;1728;;;Cool Hand Luke (1967) ;1728;;;1728
61550;;;1729;;;Daikyoj� Gappa (1967) ;1729;;;1729
61578;;;1730;;;The Dirty Dozen (1967) ;1730;;;1730
61584;;;1731;;;Doctor Dolittle (1967) ;1731;;;1731
61589;;;1732;;;Dont Look Back (1967);1732;;;1732
61610;;;1733;;;Easy Come Easy Go (1967) ;1733;;;1733
61613;;;1734;;;Edipo re (1967);1734;;;1734
61619;;;1735;;;El Dorado (1966);1735;;;1735
61634;;;1736;;;Eye of the Devil (1966) ;1736;;;1736
61643;;;1737;;;Fando y Lis (1968) ;1737;;;1737
61655;;;1738;;;Dance of the Vampires (1967) ;1738;;;1738
61722;;;1739;;;The Graduate (1967) ;1739;;;1739
61735;;;1740;;;Guess Whos Coming to Dinner (1967);1740;;;1740
61747;;;1741;;;Hang Em High (1968);1741;;;1741
61752;;;1742;;;Hasta el viento tiene miedo (1968) ;1742;;;1742
61758;;;1743;;;Hells Angels on Wheels (1967) ;1743;;;1743
61770;;;1744;;;Hombre (1967);1744;;;1744
61787;;;1745;;;Hour of the Gun (1967);1745;;;1745
61809;;;1746;;;In Cold Blood (1967) ;1746;;;1746
61811;;;1747;;;In the Heat of the Night (1967) ;1747;;;1747
61814;;;1748;;;The Incident (1967) ;1748;;;1748
61834;;;1749;;;Jag r nyfiken - en film i gult (1967);1749;;;1749
61850;;;1750;;;Journey to the Center of Time (1967);1750;;;1750
61852;;;1751;;;The Jungle Book (1967);1751;;;1751
61868;;;1752;;;Kingu Kongu no gyakush� (1967);1752;;;1752
61882;;;1753;;;Koroshi no rakuin (1967);1753;;;1753
61931;;;1754;;;Mad Monster Party? (1967);1754;;;1754
61934;;;1755;;;Made in Italy (1965);1755;;;1755
61955;;;1756;;;La mari�e �tait en noir (1968) ;1756;;;1756
61996;;;1757;;;Mouchette (1967);1757;;;1757
62029;;;1758;;;The Naked Runner (1967);1758;;;1758
62038;;;1759;;;The Night of the Generals (1967) ;1759;;;1759
62055;;;1760;;;The Nude Restaurant (1967);1760;;;1760
62133;;;1761;;;The Plank (1967);1761;;;1761
62136;;;1762;;;Playtime (1967);1762;;;1762
62138;;;1763;;;Point Blank (1967) ;1763;;;1763
62168;;;1764;;;Quatermass and the Pit (1967) ;1764;;;1764
62185;;;1765;;;Reflections in a Golden Eye (1967);1765;;;1765
62229;;;1766;;;Le samoura� (1967) ;1766;;;1766
62245;;;1767;;;Sedmoy sputnik (1968);1767;;;1767
62259;;;1768;;;She Freak (1967);1768;;;1768
62266;;;1769;;;The Shuttered Room (1967);1769;;;1769
62271;;;1770;;;Signore &amp;1770;;;1770
62331;;;1771;;;Electronic Labyrinth THX 1138 4EB (1967) ;1771;;;1771
62352;;;1772;;;Terra em Transe (1967);1772;;;1772
62362;;;1773;;;Thoroughly Modern Millie (1967);1773;;;1773
62376;;;1774;;;To Sir with Love (1967);1774;;;1774
62395;;;1775;;;The Trip (1967);1775;;;1775
62414;;;1776;;;Ulysses (1967);1776;;;1776
62430;;;1777;;;Valley of the Dolls (1967);1777;;;1777
62453;;;1778;;;Viy (1967) ;1778;;;1778
62467;;;1779;;;Wait Until Dark (1967) ;1779;;;1779
62472;;;1780;;;The  Wagon (1967);1780;;;1780
62480;;;1781;;;Week End (1967) ;1781;;;1781
62482;;;1782;;;Welcome to Hard Times (1967);1782;;;1782
62490;;;1783;;;Whos Minding the Mint? (1967);1783;;;1783
62512;;;1784;;;You Only Live Twice (1967) ;1784;;;1784
62518;;;1785;;;Zatichi ryaburi (1967) ;1785;;;1785
62622;;;1786;;;2001 A Space Odyssey (1968);1786;;;1786
62687;;;1787;;;Ast�rix et Cl�op�tre (1968);1787;;;1787
62688;;;1788;;;Attack on the Iron Coast (1968) ;1788;;;1788
62690;;;1789;;;O Ritual dos S�dicos (1970) ;1789;;;1789
62711;;;1790;;;Barbarella (1968) ;1790;;;1790
62737;;;1791;;;Blackbeards Ghost (1968);1791;;;1791
62741;;;1792;;;The Blood of Fu Manchu (1968);1792;;;1792
62755;;;1793;;;The Boston Strangler (1968) ;1793;;;1793
62759;;;1794;;;Brilliantovaya ruka (1969) ;1794;;;1794
62765;;;1795;;;Bullitt (1968);1795;;;1795
62787;;;1796;;;A Challenge for Robin Hood (1967);1796;;;1796
62803;;;1797;;;Chitty Chitty Bang Bang (1968);1797;;;1797
62804;;;1798;;;Chronik der Anna Magdalena Bach (1968);1798;;;1798
62824;;;1799;;;Coogans Bluff (1968);1799;;;1799
62844;;;1800;;;Custer of the West (1967);1800;;;1800
62859;;;1801;;;A Dandy in Aspic (1968);1801;;;1801
62885;;;1802;;;The Devil Rides Out (1968);1802;;;1802
62900;;;1803;;;Dom kallar oss mods (1968);1803;;;1803
62909;;;1804;;;Dracula Has Risen from the Grave (1968) ;1804;;;1804
62916;;;1805;;;Duett f�r kannibaler (1969);1805;;;1805
62952;;;1806;;;Faces (1968);1806;;;1806
62994;;;1807;;;Funny Girl (1968);1807;;;1807
63026;;;1808;;;Goto l�le damour (1969);1808;;;1808
63032;;;1809;;;Il grande silenzio (1968);1809;;;1809
63035;;;1810;;;The Green Berets (1968) ;1810;;;1810
63049;;;1811;;;Head (1968);1811;;;1811
63056;;;1812;;;Hell in the Pacific (1968);1812;;;1812
63058;;;1813;;;Hells Belles (1969) ;1813;;;1813
63060;;;1814;;;Hellfighters (1968) ;1814;;;1814
63091;;;1815;;;The Horse in the Gray Flannel Suit (1968) ;1815;;;1815
63121;;;1816;;;Ice Station Zebra (1968) ;1816;;;1816
63149;;;1817;;;Jag r nyfiken - en film i bl�tt (1968);1817;;;1817
63172;;;1818;;;Kaij� sshingeki (1968) ;1818;;;1818
63173;;;1819;;;Kamigami no fukaki yokubo (1968);1819;;;1819
63198;;;1820;;;Kshikei (1968);1820;;;1820
63218;;;1821;;;Lebenszeichen (1968);1821;;;1821
63227;;;1822;;;The Lion in Winter (1968);1822;;;1822
63256;;;1823;;;Madigan (1968) ;1823;;;1823
63278;;;1824;;;Marketa Lazarov� (1967);1824;;;1824
63285;;;1825;;;Witchfinder General (1968) ;1825;;;1825
63350;;;1826;;;Night of the Living Dead (1968);1826;;;1826
63374;;;1827;;;The Odd Couple (1968);1827;;;1827
63385;;;1828;;;Oliver (1968) ;1828;;;1828
63389;;;1829;;;The One and Only Genuine;1829;;;1829
63415;;;1830;;;The Party (1968);1830;;;1830
63442;;;1831;;;Planet of the Apes (1968);1831;;;1831
63452;;;1832;;;The Power (1968);1832;;;1832
63462;;;1833;;;The Producers (1968);1833;;;1833
63518;;;1834;;;Romeo and Juliet (1968);1834;;;1834
63522;;;1835;;;Rosemarys Baby (1968) ;1835;;;1835
63534;;;1836;;;Salt and Pepper (1968);1836;;;1836
63555;;;1837;;;Sayat Nova (1968);1837;;;1837
63573;;;1838;;;The Secret  of Harry Frigg (1968);1838;;;1838
63591;;;1839;;;The Shakiest Gun in the West (1968);1839;;;1839
63595;;;1840;;;She-Devils on Wheels (1968) ;1840;;;1840
63599;;;1841;;;The Shoes of the Fisherman (1968);1841;;;1841
63612;;;1842;;;Skidoo (1968);1842;;;1842
63661;;;1843;;;Sweet November (1968) ;1843;;;1843
63663;;;1844;;;The Swimmer (1968);1844;;;1844
63671;;;1845;;;Targets (1968);1845;;;1845
63678;;;1846;;;Teorema (1968);1846;;;1846
63688;;;1847;;;The Thomas Crown Affair (1968) ;1847;;;1847
63694;;;1848;;;Thunderbird 6 (1968);1848;;;1848
63759;;;1849;;;Vargtimmen (1968) ;1849;;;1849
63790;;;1850;;;Voyage to the Planet of Prehistoric Women (1968);1850;;;1850
63794;;;1851;;;Voyna i mir (1966);1851;;;1851
63803;;;1852;;;I Call First (1967);1852;;;1852
63823;;;1853;;;Yellow Submarine (1968);1853;;;1853
63829;;;1854;;;Yours Mine and Ours (1968);1854;;;1854
63835;;;1855;;;Zatichi hatashi-j (1968) ;1855;;;1855
63991;;;1856;;;Age of Consent (1969);1856;;;1856
64040;;;1857;;;Larm�e des ombres (1969);1857;;;1857
64045;;;1858;;;The Assassination Bureau (1969) ;1858;;;1858
64055;;;1859;;;The Babysitter (1969);1859;;;1859
64072;;;1860;;;Battle of Britain (1969) ;1860;;;1860
64110;;;1861;;;The Bridge at Remagen (1969) ;1861;;;1861
64115;;;1862;;;Butch Cassidy and the Sundance Kid (1969)Biography;1862;;;1862
64116;;;1863;;;Cera una volta il West (1968);1863;;;1863
64208;;;1864;;;Da uomo a uomo (1967);1864;;;1864
64256;;;1865;;;O Drag?o da Maldade contra o Santo Guerreiro (1969);1865;;;1865
64276;;;1866;;;Easy Rider (1969);1866;;;1866
64284;;;1867;;;En marchant (1969);1867;;;1867
64285;;;1868;;;Lenfant sauvage (1970);1868;;;1868
64294;;;1869;;;La horse (1970);1869;;;1869
64310;;;1870;;;Eye of the Cat (1969);1870;;;1870
64323;;;1871;;;La femme infid�le (1969) ;1871;;;1871
64382;;;1872;;;Goodbye Mr. Chips (1969);1872;;;1872
64418;;;1873;;;Hello Dolly (1969) ;1873;;;1873
64423;;;1874;;;Heureux qui comme Ulysse... (1970);1874;;;1874
64471;;;1875;;;If Its Tuesday This Must Be Belgium (1969) ;1875;;;1875
64473;;;1876;;;The Illustrated Man (1969);1876;;;1876
64494;;;1877;;;Eugenie (1970) ;1877;;;1877
64505;;;1878;;;The Italian Job (1969) ;1878;;;1878
64513;;;1879;;;John and Mary (1969);1879;;;1879
64519;;;1880;;;Doppelgnger (1969);1880;;;1880
64541;;;1881;;;Kes (1969);1881;;;1881
64603;;;1882;;;The Love Bug (1968);1882;;;1882
64612;;;1883;;;Ma nuit chez Maud (1969);1883;;;1883
64652;;;1884;;;Medium Cool (1969);1884;;;1884
64665;;;1885;;;Midnight Cowboy (1969);1885;;;1885
64694;;;1886;;;More (1969);1886;;;1886
64703;;;1887;;;Al-mummia (1969);1887;;;1887
64729;;;1888;;;Nightmare in Wax (1969);1888;;;1888
64757;;;1889;;;On Her Majestys Secret Service (1969) ;1889;;;1889
64775;;;1890;;;Otley (1968);1890;;;1890
64782;;;1891;;;Paint Your Wagon (1969) ;1891;;;1891
64793;;;1892;;;En passion (1969);1892;;;1892
64806;;;1893;;;The Phantom Tollbooth (1970) Animation;1893;;;1893
64816;;;1894;;;La piscine (1969) ;1894;;;1894
64840;;;1895;;;The Prime of Miss Jean Brodie (1969) ;1895;;;1895
64866;;;1896;;;Queimada (1969) ;1896;;;1896
64921;;;1897;;;Salesman (1968);1897;;;1897
64939;;;1898;;;Satans Sadists (1969) ;1898;;;1898
64940;;;1899;;;Fellini - Satyricon (1969) ;1899;;;1899
64949;;;1900;;;Scream and Scream Again (1970);1900;;;1900
64952;;;1901;;;The Secret of Santa Vittoria (1969) ;1901;;;1901
64975;;;1902;;;Shinj� Ten no Amijima (1969);1902;;;1902
64990;;;1903;;;La sir�ne du Mississipi (1969) ;1903;;;1903
65012;;;1904;;;Some Will Some Wont (1970);1904;;;1904
65036;;;1905;;;Stereo (1969);1905;;;1905
65063;;;1906;;;Take the Money and Run (1969);1906;;;1906
65073;;;1907;;;Taste the Blood of Dracula (1970) ;1907;;;1907
65086;;;1908;;;That Cold Day in the Park (1969);1908;;;1908
65088;;;1909;;;They Shoot Horses Dont They? (1969);1909;;;1909
65105;;;1910;;;Till Death Us Do Part (1969);1910;;;1910
65112;;;1911;;;Topaz (1969);1911;;;1911
65126;;;1912;;;True Grit (1969);1912;;;1912
65134;;;1913;;;Two Mules for Sister Sara (1970) ;1913;;;1913
65143;;;1914;;;Luccello dalle piume di cristallo (1970);1914;;;1914
65163;;;1915;;;The Valley of Gwangi (1969);1915;;;1915
65206;;;1916;;;What Ever Happened to Aunt Alice? (1969) ;1916;;;1916
65207;;;1917;;;Where Eagles Dare (1968) ;1917;;;1917
65214;;;1918;;;The Wild Bunch (1969);1918;;;1918
65225;;;1919;;;The Wrecking Crew (1968) ;1919;;;1919
65234;;;1920;;;Z (1969) ;1920;;;1920
65377;;;1921;;;Airport (1970);1921;;;1921
65421;;;1922;;;The AristoCats (1970);1922;;;1922
65422;;;1923;;;Arizona si scaten�... e li fece fuori tutti (1970);1923;;;1923
65446;;;1924;;;The Ballad of Cable Hogue (1970) ;1924;;;1924
65462;;;1925;;;Beneath the Planet of the Apes (1970);1925;;;1925
65478;;;1926;;;Blood Mania (1970);1926;;;1926
65489;;;1927;;;Brancaleone alle crociate (1970) ;1927;;;1927
65491;;;1928;;;Hexen bis aufs Blut geqult (1970);1928;;;1928
65509;;;1929;;;C� Sartana... vendi la pistola e comprati la bara (1970);1929;;;1929
65528;;;1930;;;Catch-22 (1970);1930;;;1930
65531;;;1931;;;Le cercle rouge (1970);1931;;;1931
65537;;;1932;;;Change of Habit (1969) ;1932;;;1932
65547;;;1933;;;Chisum (1970);1933;;;1933
65569;;;1934;;;Nachts wenn Dracula erwacht (1970);1934;;;1934
65571;;;1935;;;Il conformista (1970);1935;;;1935
65579;;;1936;;;Cotton Comes to Harlem (1970) ;1936;;;1936
65597;;;1937;;;Cry of the Banshee (1970);1937;;;1937
65687;;;1938;;;Elvis Thats the Way It Is (1970);1938;;;1938
65702;;;1939;;;Erinnerungen an die Zukunft (1970);1939;;;1939
65724;;;1940;;;Five Easy Pieces (1970);1940;;;1940
65738;;;1941;;;Frankenstein Must Be Destroyed (1969) ;1941;;;1941
65750;;;1942;;;La furia del Hombre Lobo (1972);1942;;;1942
65761;;;1943;;;Il gatto a nove code (1971);1943;;;1943
65780;;;1944;;;Gimme Shelter (1970);1944;;;1944
65782;;;1945;;;I girasoli (1970);1945;;;1945
65832;;;1946;;;Hercules in New York (1969);1946;;;1946
65836;;;1947;;;Hi Mom (1970);1947;;;1947
65848;;;1948;;;Lhomme orchestre (1970);1948;;;1948
65850;;;1949;;;Hornets Nest (1970) ;1949;;;1949
65856;;;1950;;;House of Dark Shadows (1970) ;1950;;;1950
65889;;;1951;;;Indagine su un cittadino al di sopra di ogni sospetto (1970) ;1951;;;1951
65904;;;1952;;;The Party at Kitty and Studs (1970)Adult;1952;;;1952
65916;;;1953;;;Joe (1970);1953;;;1953
65938;;;1954;;;Kellys Heroes (1970) ;1954;;;1954
65944;;;1955;;;King A Filmed Record... Montgomery to Memphis (1970);1955;;;1955
65976;;;1956;;;Let It Be (1970);1956;;;1956
65988;;;1957;;;Little Big Man (1970);1957;;;1957
66011;;;1958;;;Love Story (1970);1958;;;1958
66026;;;1959;;;MASH (1970);1959;;;1959
66030;;;1960;;;Un detective (1969) ;1960;;;1960
66049;;;1961;;;A Man Called Horse (1970) ;1961;;;1961
66065;;;1962;;;Medea (1969) ;1962;;;1962
66090;;;1963;;;The Molly Maguires (1970);1963;;;1963
66109;;;1964;;;The  Lovers (1970);1964;;;1964
66122;;;1965;;;Deep End (1970) ;1965;;;1965
66126;;;1966;;;The Losers (1970) ;1966;;;1966
66160;;;1967;;;La noche de Walpurgis (1971);1967;;;1967
66181;;;1968;;;On a Clear Day You Can See Forever (1970) ;1968;;;1968
66206;;;1969;;;Patton (1970);1969;;;1969
66214;;;1970;;;Performance (1970) ;1970;;;1970
66216;;;1971;;;Permissive (1970);1971;;;1971
66227;;;1972;;;Pippi L�ngstrump p� de sju haven (1970);1972;;;1972
66249;;;1973;;;The Private Life of Sherlock Holmes (1970) ;1973;;;1973
66265;;;1974;;;P� rymmen med Pippi L�ngstrump (1970);1974;;;1974
66279;;;1975;;;The Railway Children (1970) ;1975;;;1975
66301;;;1976;;;Rio Lobo (1970);1976;;;1976
66302;;;1977;;;The Rise and Rise of Michael Rimmer (1970);1977;;;1977
66344;;;1978;;;Scrooge (1970);1978;;;1978
66390;;;1979;;;Soldier Blue (1970);1979;;;1979
66434;;;1980;;;THX 1138 (1971);1980;;;1980
66450;;;1981;;;They Call Me Mister Tibbs (1970) ;1981;;;1981
66466;;;1982;;;Tky sens sengo hiwa (1970);1982;;;1982
66468;;;1983;;;Tomato Kecchappu Ktei (1971);1983;;;1983
66473;;;1984;;;Tora Tora Tora (1970) ;1984;;;1984
66491;;;1985;;;Tristana (1970);1985;;;1985
66495;;;1986;;;The Twelve Chairs (1970) ;1986;;;1986
66500;;;1987;;;Umut (1970);1987;;;1987
66514;;;1988;;;Uski Roti (1970);1988;;;1988
66518;;;1989;;;The Vampire Lovers (1970);1989;;;1989
66531;;;1990;;;�Vivan los novios (1970) ;1990;;;1990
66549;;;1991;;;Waterloo (1970) ;1991;;;1991
66565;;;1992;;;Beloe solntse pustyni (1970) ;1992;;;1992
66579;;;1993;;;Women in Love (1969);1993;;;1993
66580;;;1994;;;Woodstock (1970);1994;;;1994
66601;;;1995;;;Zabriskie Point (1970);1995;;;1995
66603;;;1996;;;Zatichi to Yjinb (1970) ;1996;;;1996
66612;;;1997;;;Vamos a matar compa�eros (1970) ;1997;;;1997
66728;;;1998;;;The Million Dollar Duck (1971);1998;;;1998
66730;;;1999;;;10 Rillington Place (1971);1999;;;1999
66732;;;2000;;;200 Motels (1971) ;2000;;;2000
66740;;;2001;;;The Abominable Dr. Phibes (1971) ;2001;;;2001
66763;;;2002;;;Anand (1971);2002;;;2002
66765;;;2003;;;And Now for Something Completely Different (1971);2003;;;2003
66767;;;2004;;;The Anderson Tapes (1971) ;2004;;;2004
66769;;;2005;;;The Andromeda Strain (1971);2005;;;2005
66808;;;2006;;;Bananas (1971);2006;;;2006
66817;;;2007;;;Bedknobs and Broomsticks (1971);2007;;;2007
66819;;;2008;;;The Beguiled (1971);2008;;;2008
